,subject,title,content
117,next.js,[next.js] 서버사이드 렌더링을 하는 페이지에서 Swiper.js 컴포넌트를 사용하면 스타일이 깨집니다.,"안녕하세요 next.js에서 Swiper.js 라이브러리를 사용할 때 발생하는 이슈 관련해서 도움을 받고자 질문드립니다. SSR 페이지에서 Swiper 컴포넌트를 사용하면 아래와 같은 에러가 나오면서 스타일이 깨지는 이슈가 있습니다. Warning: Extra attributes from the server: style 해당 이슈를 해결하기 위해 dynamic import로 Swiper를 사용하는 컴포넌트를 감싸고 SSR:false를 적용했는데요. 이렇게 하면 스타일 이슈는 해결되지만, 해당 컴포넌트가 서버렌더링 되는 html에 포함되지 않아 SEO 이슈가 있을까 걱정됩니다. 혹시 이런 에러를 겪어본 분이 있을까요? 좋은 해결책이나 원인을 아는분들 답변 부탁드립니다! 감사합니다."
118,next.js,Next.js에서 모든 컴포넌트를 dynamic import하는건 별로인가요?,"안녕하세요. Next.js page router 방식으로 프로젝트 진행 중 질문이 있어 글 남깁니다. 현재 프로젝트의 크기가 커져서 최적화 작업을 진행중에 컴포넌트의 import 방식을 정적에서 동적으로 바꾸어 주려고 합니다. 그런데 만약 A 컴포넌트를 X컴포넌트에서 dynamic으로 import하고, Y컴포넌트에서는 정적으로 import하면 그만큼 중복된 코드를 불러온다고 이해하고 있는데, 그럼 프로젝트에서 사용되는 컴포넌트 중 2개 이상의 컴포넌트에서 사용되는 것들은 모두 dynamic import로 선언 해주어야 하나요? 만약 그렇다면 모든 파일에 import문을 dynamic으로 바꾸어 주어야 하나요 아니면 next.config.js에서 일괄적으로 설정하는 방법이 존재하나요?"
119,next.js,"Nextjs, 비용차이 많이 날까요?","안녕하세요 그냥 제 주변인이나 학우 대상으로 플젝 조그만하게 만드는 사람입니다 새 프로젝트를 nextjs로 가다보니 단순 호기심이에요 지금까지 프로젝트는 csr 방식으로 제작해 배포했고 비용은 0원나왔어요(트래픽이 많이 발생한 것도 아니고ㅋㄷ) 이번 플젝은 nextjs approuter을 사용하지만(ssr) client component만을 사용할 것이고 server side에서 Fetching하지 않을 계획이에요 실제 트래픽이 유의미하게 발생해야하고, 배포 플랫폼(버셀, aws)에 따라 다르지만 여러분들의 사례를 대충 알려주신다면 제 궁금증이 해소될 것입니다"
120,next.js,"Next.js나 Express.js , nest.js 현업에서 초기 개발 환경 세팅을 어떻게하는지 궁금합니다.",저 같은 경우엔 create-next-app 같은 명령어들로 개발환경을 세팅하고 개발을 시작하는데 회사 현업에서도 create-next-app 같은 명령어로 환경을 세팅하는지 아니면 회사 깃허브에 있는 next boilerplate 레포를 받아와서 세팅하는지 궁금합니다
121,next.js,Nextjs proxy 백엔드협업 질문드립니다.,"현재 nextjs config 를 통해 rewrites 함수를통해 proxy를 설정하여 cors를해결하여 백엔드와 통신하고있습니다. 그러나 CHAT/8 이라는 특정페이지에 접속하면 whitelabel error 가 발생합니다. 이런경우 어떻게 해야할까요..? 갈피를 전혀잡지못하겠습니다. 해당에러는 api를 이상한주소로 요청하면 스프링에서 내뱉는 에러라고 알고있는데... ㅠㅠ async rewrites() { return [ { source: '/:path*', destination: `백엔드api주소/:path*`, }, ]; }, 이렇게 config가 설정되어있습니다.. 원인이 백엔드주소/chat/8 이렇게 요청을보냈는데 백엔드에는 없는api여서 내뱉는 에러인걸까요? 그렇다면 프론트쪽에선 채팅방ID를 chat?id=8 이런식으로 url라우팅을 바꿔야 하는걸까요?"
122,next.js,개발 공부를 어떻게 하는게 좋을까요? (feat. 프로젝트),"얼마 전 Next.js로 개인 프로젝트를 진행했습니다. 그런데 프로젝트를 진행해보며 제가 어떤 방식으로 개발 공부 뱡향성을 잡아야하는지 혼란스러워 질문드립니다 ,, 🙏 처음 Next.js 쓸 때는 복붙 ,, 같은 기능도 복붙해서 파일 여러 개 만들기를 하고, 서버 컴포넌트와 클라이언트 컴포넌트에 대해 잘 알지 못한채로 프로젝트를 했었습니다. (+ 상태관리나 ,, 이런 것도 아예 모르고 개발했었습니다 ,,) 이번에 제대로 공부해서 기능을 구현해보고 싶어 다시 시작해서 완성했습니다. 그런데 제가 작성한 코드를 다 이해하며 작성했지만, **제가 작성한 코드가 좋은 코드인지? 에 대한 의문이 생겼습니다.** 그래서 팀 프로젝트도 참여해보며 같은 프론트 팀원 분의 코드를 확인해보며 좋아보이는 부분은 참고도 했지만, 이 방법도 한계가 있었습니다. 더 잘해보고 싶어 빨리 보여져야하는 이미지는 이미지를 미리 로드한다거나, next/image로 이미지 최적화를 하고 최대한 코드 중복을 줄이고자 공통 컴포넌트들을 만들기 위해 노력하긴 했었습니다. (나중에 스토리북 이라는 라이브러리를 알게되어 이걸 사용해보지 못한게 아쉽긴 했습니다.) 그래도 많이 부족한거 같아 어떻게 더 나은 개발을 해야할지 잘 모르겠습니다 ,, 첫 프로젝트에서는 부트스트랩 외에는 사용해보지 않아 이번에 제대로 다양한 기술을 써보고자 시도도 해보았습니다. (> 서버 상태 관리를 위해 tansack query도 사용해보고 클라이언트 상태 관리를 위해 recoil을 사용하고, 스타일링에는 css in js가 궁금해 styled components, 직접 어느정도 깔끔한 디자인을 하고싶어 피그마 툴을 이용해보았습니다. 소셜 로그인도 넣어보고 몽고 db 사용하며 데이터베이스도 연결해보았는데 ,, 막상 완성하고 나니 제가 많이 부족하다는 생각이 들었습니다.) 🤔 제가 작성한 코드가 좋은 코드인지 ,, 더 나은 성능을 위해 어떤 개발을 하면 좋은지와 같은 부분은 제가 어떻게 학습하는게 가장 좋은 방법일까요? 또한 어떤 것을 더 배워서 적용해보는게 좋을까요? ,, (제가 생각했을 때 프로젝트를 완성은 했지만, 제 프로젝트의 매력적인 점이 없는거 같아 너무 아쉬운거 같습니다.)"
123,next.js,Next.js 13 fast refresh가 작동하질 않습니다..,"현재 Next.js13 프로젝트를 Pages Router에서 App Router로 마이그레이션 한 이후로 클라이언트 컴포넌트에서만 fast refresh (hot reload)가 작동하지 않습니다. 신기한 건 서버 컴포넌트의 값을 바꾸고 저장하면 바로바로 fast refresh가 된다는 점입니다. 하지만 클라이언트 컴포넌트는 값을 바꿔 저장해도 fast refresh가 되지 않거나 여러번 저장하면 가끔씩 그냥 페이지가 새로고침이 되며 수정값이 적용됩니다. 혹시나 Next 버전 문제인가 싶어 같은 버전(최신버전입니다.)으로 새로운 프로젝트를 생성해 클라이언트 컴포넌트를 수정해 본 결과, 문제없이 fast refresh가 작동했습니다. 구글링을 해봐도 일부 프로젝트의 클라이언트 컴포넌트에서만 fast refresh가 작동하지 않는 경우는 저밖에 없는 것 같습니다.. 도와주세요!"
124,next.js,스타트업 프론트엔드 1년차 이직 고민,"안녕하세요 스타트업에 다니고 있는 프론트엔드 1년차 개발자입니다 최대한 빨리 이직을 준비해서 가고 싶은데 방향성을 어떻게 잡아야 할 지 모르겠어서 조언을 구하고자 이렇게 글을 올립니다 프론트엔드가 회사에 저 혼자여서 사수 없이 회사에서 운영하는 서비스가 2개여서 2개의 웹사이트을 배포하여 서비스를 운영하고 있습니다. 제가 회사에 들어와서 웹사이트를 만들 때 사수도 없고 대표님도 개발에 대한 지식이 없으셔서 기획-디자인-개발까지 2-3달만에 만들라고 하시더라구요 (개발하고 배포까지 1-2달 걸렸습니다) 그래서 제가 비전공자이고 막 부트캠프를 졸업했어서 정말 기초적인 것들로 작업을 했습니다 (사용한 프론트 기술스택은 React, styled-components,recoil(atom만) 등을 썻구요 소셜로그인, 반응형 작업, lighthouse로 성능 최적화도 진행해보았습니다) 1. 프론트엔드 공고를 보면 nextjs,typescript,redux 혹은 react-query가 거의 필수적으로 들어가는 것 같은데 이거를 다 완벽하게 배우고 적용시켜서 이력서에 적어내기에는 시간도 너무 오래걸릴 것 같고 코딩테스트나 cs면접 준비도 해야하는데 현실적으로 불가능할 것 같아서 선택과 집중을 하고 싶은데 어떻게 준비를 해야할까요? nextjs,typescript,redux 혹은 react-query가 들어간 간단한 사이드 프로젝트를 하나 만들어서 이력서에 적어내면 될까요? 2. 제가 만든 사이트를 이력서에 적어서 냈을 때 인사담당자 분들이 꼼꼼히 살펴보실까요? 그러면 리팩토링을 하는게 좋을까요? 3. 자세하게 좀 들여다보면 모든 부분에서 많이 부족한 것 같은데 이직을 해도 될까 싶습니다ㅠㅠ 현재 제 실력에서 어떤 부분을 추가하거나 정리해보면 큰 장점이 될까요? 4. 현재 포괄임금제 + 최저보다 적은 연봉(식대제외)을 받고 있는데 제 경력으로 이직할 때 연봉을 어느정도까지 부를 수 있을까요? 구체적인 수치와 협상방법을 알려주실 수 있을까요? 주절주절 얘기가 많았네요 읽어주셔서 감사합니다 답변해주시면 정말 너무 감사드리겠습니다ㅠㅠ"
125,next.js,취준생 프로젝트 기술스택 고민(React vs Next.js),"안녕하세요, 저는 프론트엔드개발자로 취업 준비를 하고 있는 24살 학생입니다. 최근에 출석관리 프로그램을 만들려고 하고 있는데 제가 프론트부터 백까지 모두 해야 하는 상황이라 기술스택이 고민되어 질문 글 남깁니다! React로 할 경우 MERN스택으로 갈려고 하고 Next.js로 할 경우 DB는 MongoDB를 사용할 거 같습니다. 고민되는 이유 <MERN stack> 1. 이전에 사용 경험 있음. 2. React를 보다 더 깊이 있게 공부 및 적용 예정. 3. 취업공고에 자격요건임. <Next.js> 1. 1인 개발이다 보니 Next.js로 하는 게 개발 속도나 편의성 면에서 더 효율적일 것 같다. 2. 취업공고에 자격요건이 아니라 우대사항임. 위와 같은 이유로 고민중에 있습니다..! 혹시 개발자 선배님들께서 저와 같은 상황이라면 어떤 기술스택을 선택하실 거 같으신지 의견이 궁금합니다!"
126,next.js,spring boot + Next.js로 웹 개발을 할 시에 Next.js의 api routes를 사용해야 하나요?,"spring boot + Next.js로 이번에 프로젝트를 시작하는데 Next.js의 api routes기능은 별도의 백엔드(spring boot)가 있다면 쓸일이 없는 기능일까요? 만약 쓴다면 어떤 역할로 쓰이고, 어떤 이점이 있는지 궁금합니다"
127,next.js,리액트 공부 후 방향,"안녕하세요 프론트엔드로 취업준비중인 취준생입니다. 제가 프론트엔드로 가기위해 리액트공부를 이제 리액트를 사용해서 간단한 쇼핑몰, crud(일기장,투두)정도는 만들 수 있는 정도입니다. 쇼핑몰은 깃허브에서 데이터 받아와서 사용을 했었구요. 그런데 이제 제 앞날에 대한 고민인데 저는 현재 대구에 거주중이라 대구에 일자리를 알아보니 지원을 할 수 있는곳이 너무 없더라구요. 그래서 아마 타지역으로 가야할텐데 서울이나 경기도를 가기엔 너무 멀다는점과 금전적인 부분에 부딪혔습니다.. 그래서 부산쪽을 생각중인데 부산쪽의 개발자 취업은 어떠할까요? 너무 대부분 개발자는 서울이나 판교로 가야한다 라는 말을들어서 이런 고민을 하고있습니다. 그리고 또 방향에 대한 질문은 지방에서 취업을 하기위해선 풀스택할 수 있으면 좋을것이다 라는 글을봤는데 제가 nods.js와 mongoDB를 배워서 풀스택으로 커뮤니티같은 프로젝트를 해볼까싶은데 NodeJs와 mongoDB를 배우는게 맞을지 아니면 제가 본 글에서처럼 리액트 → 타입스크립트 → NextJs 순으로 배워서 NextJs로 프로젝트를 하는게 맞을지가 고민입니다. 주저리 말이많았는데 질문만 축약하자면 1. 지방에서 취업하려면 풀스택을 해야한다? 2. 부산의 개발자취업은 어떠한가요? 3. Node.js와 mongoDB를 배워서 풀스택 프로젝트를 진행해본다 / 타입스크립트 → NextJs 순으로 공부한 뒤 NextJs로 프로젝트를진행해본다. 둘 중 어느방향이 더 좋을까요?"
128,next.js,Docker compose 컨테이너 구성을 어떻게 될까요?,"저는 prisma nextjs postgresql을 사용하고 있습니다 Docker compose에서 컨테이너를 local용postgresql, deploy용postgresql, nextapp 이렇게 3개로 구성하려고 합니다 이렇게 해서 npm run dev로 app을 local로 실행한다고 하면 local용 postgresql과 연결되게 하고 Build를 하고 deploy된것은 deploy용postgresql과 연결되게 하려고합니다 해당 프로젝트가 포폴용이라 상관은 없지만, 정말 서비스를 진행하려고하면 서버를 늘리는 일이 일어날텐데 이런경우 위에서 생성했던 docker이미지를 이용해서 docker compose up을 할텐데요 그러면 새로운 서버가 생길때마다 local용 db를 생성할 수 밖에 없을 것 같은데 제가 아직 배포도 안해보고 프론트라서 제가 지금 생각하는 방식이 맞는지 잘 모르겠습니다 혹시 제가 말한게 맞나요?"
