,subject,title,content
183,react,css에서 % 단위,"만약 어떤 요소의 width를 % 단위를 사용하면 부모 요소의 width를 기준으로 한 퍼센트 값이 적용되잖아요. 그런데 부모 요소가 width가 지정되어 있지 않고 하위 컴포넌트들을 감싸기만 해서 유동적인 width를 가지는 상황이고 부모의 부모 요소가 고정된 width를 가지는 상황이라면, 부모의 부모 요소의 width를 기준으로 퍼센트 값이 되는건가요? react와 tailwind를 사용한 예시로 다음과 같은 html 구조가 있다고 할 때, 저는 {item}을 감싸는 div의 width에서 %를 쓰면 <div className=""flex items-center w-full gap-[30px]""> 요소의 width를 기준으로 될 줄 알았는데 <div className=""w-full overflow-hidden""> 요소를 기준으로 한 값이 적용되는 거 같더라구요. 원래 css의 %단위가 무조건 직계 부모의 값을 기준으로 하는게 아니라 직계 부모의 값이 고정된 값이 아니면 더 상위의 부모들 중 고정 값인 요소를 기준으로 하게 되는 건가요?"
184,react,react에서 Nextjs 마이그레이션,"Nextjs마이그레이션 작업을 진행할려고하는데, 사실 막막한 부분이 여러가지가 있습니다. 첫번째는 CSS-in-JS인데 기존 react프로젝트의 styled-component로 제작되어 있는데, 제가 알기론 CSS-in-JS의경우 서버컴포넌트에선 현재 작동하지 않는걸로 아는데 보통 이럴경우 어떻게 진행하나요? 대체방안으로 따로 다른 CSS 라이브러리 등을 이용하는지 궁금합니다 두번째는 데이터 패치관련된 부분인데 Nextjs에서 fetchAPI 부분을 Nextjs에 맞게 캐시와 revalitate옵션을 제공해주는 형태로 제공해주는데, 기존에 프로젝트는 axios를 사용중인데 이것 또한 변경을 해야되는지 궁금하네요 현재 서버렌더링과 클라이언트 렌더링으로 나눠놓긴했는데 나누고보니 상당히 이슈가 많을걸로 예상되어 질문드립니다"
185,react,"React EC2배포 시 nginx, pm2 궁금합니다 !","안녕하세요 ! React 프로젝트를 AWS EC2 통해서 배포하고있는데 궁금한 사항이 생겨 이렇게 글 남깁니다 ! 현재 구조는 ELb에서 http 80포트는 https 443포트로 리디렉션, 그리고 https 443 포트는 EC2 nginx가 있는 80포트로 보내주면 nginx는 React 3000 포트로 포트포워딩해서 보여주게 됩니다 ! 여기서 혹시 ELb 쪽에서 요청이 들어왔을때 EC2 nginx가 있는 80포트가 아닌 React가 있는 3000번 포트로 바로 보내주고, pm2를 통해서 React 프로젝트를 관리할경우 nginx의 역할이 사라지는거 같은데… 1. 혹시 저러한 구조로 변경할경우 nginx의 역할 혹은 사용시 이점이 따로 있을까요?! 2. 저러한 구조에서 ELB 를 사용하지 않고 http 80, https 443 요청을 nginx 쪽에서 핸들링해서 https 요청을 적용하는것도 가능한지 궁금합니다 ! 질문이 약간 혼란스러운거 같아서 죄송합니다 ㅜㅜ"
186,react,"모바일 뷰에서 팝업이, 뒤로가기 제스처를 취했을 때 이전 페이지로 넘어가지 않고 팝업만 닫히게 구현하고 싶어요.","안녕하세요. 이번에 웹뷰 뿐만 아니라 모바일 뷰까지 같이 개발을 진행하고 있는데, 팝업의 기능 구현에 어려움을 겪고 있어 질문을 남깁니다. 웹뷰 같은 경우는 바로 팝업을 닫을 수 있지만, 모바일 같은 경우에는 무심결에 뒤로가기 제스처를 통해서 팝업을 닫으려는 유저가 있을 수 있다고 생각합니다. 그래서 뒤로가기 제스처가 발동 시, 이전 페이지로 렌더링을 시도하는 것을 막고 해당 팝업을 unmount 시키고 싶은데 방법이 잘 생각나지 않네요. **개발환경은 프론트 (react) 입니다. 그냥 간단하게 생각한다면 모바일 뷰일 때를 dom 으로 감지 후에 해당 팝업이 mount 된 상태에서 navigation(-1) 같은 동작을 감지하여, 이전 페이지로 이동 대신 팝업을 unmount 시키게, useEffect 등으로 감시하면 될 것 같은데, 어떻게 구현해야 될까요? + 현재 react-router-dom v6.2를 사용하고 있는데, useBlocker를 활용하면 해결될 것 같습니다..! https://reactrouter.com/en/main/hooks/use-blocker"
187,react,react native의 전망에 대해서..,"현재 react native를 사용해서 모바일 앱을 개발하고 있습니다. 처음에는 react native라는 프레임워크를 사용했을 때 안드로이드와 ios 앱을 한번에 개발할 수 있다는 점으로 인해 매력적으로 느껴졌습니다. 그런데 어느 순간 react 버전이 업데이트될 때마다 안드로이드, ios와 호환성 문제가 자주 발생하는 것을 자주 경험했고, 무엇보다도 오픈소스 패키지를 사용할 때마다 언젠간 패키지의 호환성 문제가 발생할 수 있고 그 패키지를 개발한 개발자의 적극적인 업데이트를 기대할 수 없다는 것을 깨달았습니다. 그래서 앞으로도 react native가 크로스 프레임워크로서의 매력도가 높은지 이제는 솔직히 잘 모르겠습니다. 혹시 모바일 개발자 중 5년이상 경력을 갖고 계신 분이시라면, 혹시 앞으로의 react native의 전망에 대해서 어떻게 생각하시나요? 그리고 특히 flutter 개발자시면, flutter에서는 이러한 문제에 대한 걱정이 많이 해소가 되는지 의견을 좀 부탁드립니다."
188,react,RN FlatList의 loader가 늦게 표시되는데 개선할 방법이 있을까요?,React Native의 FlatList를 이용해서 무한스크롤 목록을 만들었습니다. 데이터는 react-query의 useInfiniteQuery를 이용해서 가져오고 있고요. FlatList의 ListFooterComponent와 react-query의 isFetchingNextPage 값을 이용해서 다음 목록을 가져올 때 목록 하단에 loader를 표시해주고 있는데 loader가 늦게 나타납니다. (코드 사진 첨부합니다.) loader가 나타나는 속도를 개선할 수 있는 방법이 있을까요?
189,react,next.js에서 페이지 접근 권한 관리 방법,"현재 회사에서 next로 개발중인데요! 각 page마다 접근 관리를 개선해보려고 합니다. 현재 각 page에 해당하는 component에 내 정보가 있는지 없는지 확인해서 redirect해주는 custom hook으로 접근을 제한하고 있는데, 이는 한눈에 들어오지도 않고 한눈에 들어오지도 않고 일일히 page마다 hook을 넣어줘야해서 비효율적인거 같습니다! 따라서, react-query key를 관리하는 방식처럼 한 파일에 모든 route를 모아놓고, _app.tsx에서 route 체크를 통해 application 코드는 건들지 않고 route.ts만 수정하는 방법으로 각 route의 접근 설정을 해보려고 하는데 혹시 더 좋은 방법이 있을까요???"
190,react,Next.js에서 React Portal을 잘못 적용한건지 궁금합니다.,"안녕하세요! next.js에서 모달 구현을 위해 react portal을 사용하였습니다. 그런데 제가 의도한 것과 다른 결과가 나와 코드를 잘못 작성한건지, 제가 portal에 대해 이해를 잘못 하고 있는건지 궁금해 질문드립니다. 현재 next.js 14.0.4 + tailwind 환경에서 작업하고 있습니다. // src/app/layout.tsx (사진1 첨부) // src/components/modal/ Modal.tsx (사진2 첨부) // 실제 출력 화면 (사진3 첨부) portal을 사용하면 같은 body 태그안에 있는 형제 컴포넌트의 z-index의 영향을 받지 않는다고 알고 있는데, 첨부한 사진과 같이 <body> 안 형제 컴포넌트 하위에 위치한 컴포넌트의 z-index의 영향을 받고 있습니다. portal로 출력할 부분을 children으로도 받아보고, 포탈 컴포넌트 안에서도 작성해보고 했는데 모두 동일한 결과가 출력됩니다. 포탈 컴포넌트에도 z-index를 적용해줘야 하는건지, 제가 코드를 잘못 작성한건지 알고 싶습니다. 감사합니다!"
191,react,1년차 미만 이직 커리어 질문입니다.,"안녕하세요 6개월 전 신입 React-native 개발자로 한 중견기업에 입사한 주니어개발자입니다. 당시 연봉이 좀더 높은 스타트업과 저울질 중 안정성과 규모 그리고 네임밸류 때문에 중견기업으로 입사했는데. 본래 웹 React를 공부했어서 모바일 개발 스트레스를 받는 점, 월급날마다 아쉬움이 남는 점(상승률도 적음..), 보수적 기업 분위기 때문에 이직을 생각하고 있습니다. 1. 일반적으로 1년은 채우라는 말을 듣는데 저는 신입 공고에 지원시 1년 미만 경력이라도 강점이 있다고 생각했습니다. 웹 프론트 개발을 하고싶어서 일찍이 커리어를 전환하는게 낫다고 판단했기에 이 부분을 어필할 수 있지 않을까? 라고 생각했는데 안일한 생각인가요? 2. 제 판단은 만약 1~2년의 경력을 채웠을 때 React 경력 시장에서 React-native 경력자는 메리트가 떨어지나 . React 신입 시장에서 1년 미만 경력이지만 React-Native 업무 경험이 메리트가 있다고 판단했습니다. 괜찮은 생각일까요?"
192,react,타입스크립트 이벤트 타이핑 방식에 관하여,"안녕하세요 타입스크립트 코드 작성 중 궁금한 부분이 생겨 이렇게 질문 글 올려봅니다. 만들어 놓은 custom hook 중 모달 or 레이어 창을 닫는 close라는 함수가 hook 안에 있습니다. 함수는 아래 코드와 같이 생겼습니다. 이 함수는 usehook의 의도에 맞게 코드 전역에서 사용 되는데 컴포넌트 내부에서 이 함수를 사용할 때 이벤트 객체의 타입이 사용하는 곳마다 다르기 때문에, close 함수의 파라미터인 이벤트 객체의 타입을 결정하는데 고민이 있었습니다. 어느 곳은 input 같은 태그에서 onClick 함수 내에서 사용하기에 React.MouseEvent, 어느 곳은 eventListener에서 사용하기 때문에 그냥 MouseEvent로 추론 되는 등 여러가지 이벤트 타입이 존재했습니다. 그래서 모든 이벤트에서 상속 받는 BaseSyntheticEvent를 close 함수를 정의하는 곳에서 이벤트 객체의 타입으로 지정을 해주었는데 이게 좋은 방법이 맞을까요? 혹은 이벤트 객체 타입이 아니더라도 비슷한 경우에는 어떻게 작성하는 것이 좋은 방법일까요?"
193,react,"ReactQuery 사용 중에 url이 변경되는 경우, 자동으로 리페칭되나요?","회사에서 react query를 도입하는 중입니다. 기존 코드에서는 서로 다른 페이지에서 같은 api를 지속적으로 요청하여 데이터를 받아오고 있습니다. 받아오는 데이터가 변경이 거의 없는 데이터라서, react-query의 캐싱기능을 사용하여, 불필요한 api 요청을 방지하려고 했습니다. 그런데 개발자 도구 네트워크탭에서 확인해보니, 페이지 url 경로가 변경될 때마다, 데이터가 fresh 상태임에도 불구하고 계속하여 데이터를 요청하는 api를 보내고 있습니다. staleTime도 60분으로 설정했고, 데이터가 fresh 상태임도 확인해보았습니다. 혹시 옵션값과는 상관없이, url이 변경되었을 경우(ex localhost:3000/main -> /setting) 데이터 리페칭이 자동으로 일어나는 건가요? url이 변경되었을 때, 데이터가 fresh 상태라면 리페칭을 하지 않게 하고 싶습니다."
194,react,next auth를 사용중인데 서버 컴포넌트에서 useSession을 사용하는 방법이 있을까요?,안녕하세요 next 13버전으로 프론트를 구현하고있습니다. 로그인은 next auth로 하고 있고 12버전에서 13으로 올리면서 useSession을 사용하는 부분에 에러가 발생합니다. Error: React Context is unavailable in Server Components next.js 13버전은 서버컴포넌트가 기본으로 알고 있어서 일반적인 방법으로는 useSession을 사용하지 못하는 것 같습니다. 혹시 서버 컴포넌트에서 next auth의 session값을 불러올 수 있는 방법이 있을까요?
195,react,React로 Table 만드는 것에 대한 질문입니다!,"회사에서 Fetching 한 데이터를 위에서 가공 후에 Table Component에 주입을 하는 로직을 개발을 했습니다. 만약 데이터(행)가 100개이고 열의 개수가 9개일 경우 900개의 데이터를 주입을 하면 될 것으로 생각을 했고, 렌더링 속도에 문제가 없을 것으로 예상을 했습니다. 근데 렌더링 시 약 3초 정도의 연산 속도가 걸리게 되었고 console을 찍어보니 객체 안에 다른 많은 값이 있는 것을 알게 되었습니다. 1. Table에 가공된 데이터를 주입 시에 어떤 형식으로 데이터를 주입을 시켜야 할까요? 2. 만약 Table에서 하나의 Column 값만 바꾸고 싶다면 테이블 전체 렌더링이 아닌 다른 어떤 방식을 사용하실 건가요? 3. TableDataType도 맞게 작성을 했는지 잘 모르겠습니다. 4. 추측 상으로 Styled Component도 렌더링 속도 저하의 문제가 되는 것 같은데 렌더링 속도 저하 원인에 대한 정확한 이유를 아직 파악하지 못했습니다. (주입하는 데이터 형식의 문제인 것 같은데 1번과 이어지는 질문이기도 합니다)"
