,subject,title,content
107,python,요즘들어 이 길이 맞을까 라는 질문을 하고는 합니다,"저는 임베디드 쪽 개발을 하고 있으며 곧 1년 차가 됩니다. 말 그대로 요즘 들어 이 길이 맞을까 라는 생각을 합니다. 아 물론 개발자라는 길에 대한 회의감 보다는 임베디드 쪽이 맞을까 라는 생각이 듭니다. 처음 시작은 스마트팜에 관심이 생겼고 그러다 보니 IoT에 관심이 생겨 진입하게 되었습니다. 현재는 중소기업에 재직 중이며 국가 R&D 사업을 하고 있습니다. 회사가 작다 보니 선임 급이 없어 자체적으로 공부하며 개발을 진행해야 했고, 그 과정에서 너무 어려워 한동안 포기하고 낙심해 있었습니다. 그러다가 다시 마음을 붙잡고 공부를 하고 있었는데, 이렇게 하고 있는게 맞는지 이게 잘하고 있는건지 라는 생각이 드네요. 잠깐이지만 python으로 애플리케이션을 개발했을때는 정말 흥미롭고 좋았습니다. 그러다 보니 자꾸 백엔드 쪽을 찾아보게 되고 집중을 못하고 있습니다. 사실 아직도 스마트팜에는 좀 흥미가 있습니다. 아버지가 밭일을 하셔서 거기에 보탬이 되고 싶기도 하고요. 당장에 아무것도 몰라서 답답한 건지 이것저것 보고는 있는데 확신이 서질 않네요.."
108,python,"부모요소,형제요소,자식요소 간의 관계가 궁금합니다.","HTML이구요.Python 에서 작업중입니다. 특정 패턴의 태그 조합, 예를들면 태그A-텍스트-태그B 이런 상황에서 태그 A와 태그 B를 설정한 뒤 텍스트로 출력하는 코드를 만드려고 하는데요,근데 이런식으로 코드를 만들 때, 태그 A를 전부 검색한 뒤, 뒤에 나오는 태그 B를 찾고 그 사이에 있는 텍스트를 출력하도록 만들었습니다마는.. 태그들이 부모,형제,자식 요소들 간에 차이가 있는 지 ""텍스트"" 태그 A와 태그 B 사이에 있다고 판단하지 않고 태그 0 - 태그 A - 텍스트 - 태그 B ( 더 긴 HTML ) 이렇게 있으면 태그 0과 태그 B사이에 있다고 인식하더군요? 코드는 Next sibling을 사용했는데 이 코드때문인지, 이 코드 말고 부모,형제,자식 요소를 전부 아우르는 ( 모든 태그를 서칭하는 ) 코드는 없을까요? 두서 없게 써졌네요.."
109,python,경력직 코딩테스트 관련 문의,"안녕하세요. 현재 5년차 개발자입니다. 현재 증권에서 일을 하고 있지만, 이직을 앞두고 여러 모로 고민이 많아서, 여쭤봅니다. 현재 Java Backend인데, 코딩테스트 언어의 따른 회사마다 정해져 있는지 궁금합니다. Java로 준비를 해야할지, 코딩테스트를 앞으로 보게 될 가능성이 높은데, Python으로 좀 더 합격률을 높여, 이의 대한 면접 디펜스를 할수 있게끔 준비를 하고자합니다."
110,python,반도체시스템전공입니다,"성적맞춰서 반도체시스템학과에 왔는데 현재 3학년으로 올라가는 방학중이고 저는 소프트웨어개발쪽으로 가고싶습니다. C#으로 시작해서 학교 전공과목으로 C,python을 배웠는데 앞으로 뭘 준비해야할지도 공부해야할지도 또 어느쪽으로 정해야할지도 갈피가 안잡히네요 이제는 Soc,마이크로프로세서? 말고는 소프트웨어 과목은 없더라구요ㅜ 지금은 토익공부랑 자바스크립트를 병행중인데 조언 부탁드립니다!ㅜㅜㅜ"
111,python,코테 언어 파이썬 -> 코틀린 바꾸는 것 조언 부탁드려요!,"이번 년도 안에 신입 개발자로 취직하고 싶은 비전공자로, 파이썬으로 solved.ac 골드3 정도까지 올렸습니다. 언어를 바꾸려는 이유는 아래 두 가지입니다. 1. 같은 로직이어도 python3에서만 시간 초과 나는 경우가 종종 있어 답답했음. 2. 안드로이드 앱개발 직군을 희망하고 있어, 코틀린 언어에 대한 이해가 중요하지 않을까 우려됨. 독학으로 앱을 만들어 법인을 통해 서비스를 운영했었고, 해당 과정에서 안드로이드 네이티브 앱을 만들어 봤기에 코틀린 언어에 대한 어느 정도의 이해는 깔려있습니다. 다만 코테에 필요한 입출력 방법, 자주 쓰이는 패키지 등을 익히려면 문제를 복습해가며 일주일 정도 적응 기간이 필요해보여 이 시간에 더 많은 문제를 풀어보는게 낫지 않나 싶어 굳이굳이 언어를 바꿀 필요가 있을지 질문드립니다!"
112,python,데이터분석 개발자 로드맵이 궁급합니다.,"안녕하세요 현재 웹/앱 서비스 기획자 3년차입니다. 학부생때 컴퓨터공학과에서 인공지능을 학부연구생까지 하며 공부하다가 개인 사정으로 학업을 지속하지 못하고, 인공지능을 하기엔 늦었다는 어린 생각으로 기획으로 일을 시작해서 3년차가 되었습니다. 그럼에도 불구하고 데이터분석, 개발의 일이 하고싶다는 생각에 데이터분석 관련 자격증도 따기 시작하고, 더 늦기전에 공부를 알아보고 있습니다. 제가 C,Python을 주로 했었고 자바는 공부해보지 못했습니다만, 주변에서 기획자 경험이 있으니, 자바로 풀스택을 공부하고 개발자를 시작하고 DB까지 제대로 공부한 후에 자바로 인공지능 파이프라인을 잡아서 이직하는것이 좋다라는 분(인공지능 파트 일은 안해보신 풀스택 개발자)과, 파이썬으로 ADP 자격증을 4년안에 따는것을 목표로 공부해라는 분(인공지능 박사학위-실무경험은 없으심)이 나뉘더라구요. 최종 목표는 재택근무로 일하는 개발자가 목표이고, 데이터나 인공지능 관련으로 가고싶습니다. 당장 회사를 그만 둘 수는 없는 사정이라, 인터넷 강의를 중심으로 듣게 되겠지만 꾸준히 할 자신은 있습니다. 그랬을때의 로드맵을 어떻게 짜야할지가 막막하네요. 어떤 방법으로 공부하는게 좋을지 현직자 분들의 의견을 여쭙고싶습니다."
113,python,맥북 파이썬 가상환경 생성 어떻게 하시나요?,"현재 맥북 사용중입니다. 부트캠프하고있는데 이번에 파이썬으로 가상환경 생성을 진행하는데 작동이 안됩니다. ㄱㄱ과 캠프담당자분께서도 알아봐야한다고 하시네요. 터미널 키고 python3 -m venv venv 입력하면 작동한다는데 제건 작동이 안되구요, 엔터를 누르면 밑에있는 kimtaeyeon$ 이표시만 계속 뜹니다. 해결방법 아시는 선배님들 계실까요? 지금 세시간째 해결을 못해 강의를 못듣고 있습니다ㅜ"
114,python,개강 전에 어떤 공부를 해야할지..,"대학교 3학년 1학기를 마치고 방학 기간에 일단 토익 공부와 java, spring 공부를 해보려 합니다. 그런데 지금까지 파이썬을 공부했고 django도 공부해본 적이 있습니다. 일단 지금은 python과 django를 더욱 깊게 공부하고 나중에 가고 싶은 회사가 생기면 그 언어(java,spring)를 공부하는게 나을까요?"
115,python,웹 크롤러 코드 관리,"요즘 웹 크롤러, 스크래핑 스크립트들을 많이 짜는데요. 코드 관리하기가 어려워서 질문합니다! 쓰고 있는 기술은 python과 beautifulsoup이구요. 기능 자체는 여러 사이트에서 공모주 정보를 긁어오는 기능입니다. 코드의 큰 흐름은 main -> crawl pages -> crawl page 느낌이고 crawl page라는 영역에서 site A crawler, site B crawler, site C crawler 처럼 각 사이트에 맞는 crawler 클래스가 있는 형태입니다. 크롤러 특성상 타 사이트 ui에 의존하고 있는데, 이런것들에 대한 의존성 관리는 어떻게 하시나요? 사이트별로 ui가 다 다른데 각 사이트에 맞는 크롤링 코드를 어떻게 관리하나요? 만약 의존하고 있던 사이트의 ui가 변경되면 그거에 맞게 크롤러 코드도 수정을 하시나요? 코드를 짜다보니 다른 분들은 어떻게 하고 계신지 궁금해서 질문 올립니다~~~"
116,python,Java개발자 취준 서브 언어를 무엇으로 설정해야 할까요?,복수전공을 하는데 어떻게 하다보니 C계열은 공부를 아예 안했고 학교에선 Python 으로 과제하고 실습하고 플젝을했고요 혼자 공부 하는 것은 Java를 주로 했고 백엔드 자바계열 개발자로 취업을 하고 싶은데.. 사실 파이썬은 너무 다룰줄 아는 사람이 많은 것 같아서 서브언어로 메리트가 있을지 없을지도 모르겠고.. C나 C++은 백악관 권고도 있고 그냥 손이 안가더라고요;. C계열 대체 언어로 주목받는 Rust나 JVM기반인 코틀린 자바와 문법이 약간 비슷한 C# 중에 하나를 서브언어로 취미삼아 다뤄볼까요?? 아니면 그냥 학교에선 파이썬 강의를 들으니 그대로 주력언어로 자바를 하고 서브로 파이썬을 다뤄볼까요? Java를 공부하는 입장에선 연계해서 배우기 쉬운 C#이나 코틀린이 나을까요?? 이것저것 다 해보고 배우기 쉬운걸 고르는거 보단 취업할때 시너지라 해야하나 그런것도 좀 고려하고싶어성..
117,python,IT업계 진로 직무 고민,"안녕하세요. 현재 전자공학과 4학년에 재학 중인 학생입니다. 저는 아직 직무를 정하지 못하였습니다. IT나 반도체 분야 중에 갈 것 같기는 합니다. 제 고민은 지금 당장 뭘 해야할지 모르겠다는 겁니다. 일단 간단한 제 소개부터 하겠습니다. -만 25살 군필 -flutter 어플리케이션 앱스토어, 플레이 스토어 배포 경험 (다운로드수 1만명) -어학 토익 700점 , 오픽 IH(토익 점수로 환산 시 890-950점 ) -IT회사 산학인턴쉽 (현장실습) 1개월 -flutter 간단한 한 페이지 짜리 앱은 만들어봄 -c언어 기초 문법만 아는 수준. 전공 과목으로 수강 -python 기초 문법만 아는 수준 당장 1달 남은 여름방학에 어떤 것들을 우선적으로 하면 좋을까요? flutter를 다시 해볼까요 아니면 파이썬이나 자바나 C 를 해볼까요? 어떤 걸 우선적으로 해야 되나요? 그리고 직무는 어떻게 정해야 될까요..? IT기업에 가고 싶다는 막연한 생각은 있는데 코딩은 못하고 코딩이 맞는지도 모르겠어요"
118,python,전공자인데 고민이 많습니다.,"안녕하세요 현재 컴공 전공이고 졸업을 앞두고 있습니다. 컴퓨터에 대한 지식이 없는 채로 학교에 들어오다보니 학과공부를 하는 것만으로도 시간을 쫓겨왔던 것 같습니다. 학과에서 배우는 지식 자료구조,알고리즘을 배우는 것은 흥미로웠지만 프로젝트를 어떻게 진행해야 할 지 몰라서 갈피를 잡을 수 없었습니다. 그래서 현재 제대로 된 프로젝트라고 내세울 만한 것이 없습니다. 이제는 개발에 대한 작은 목표가 생겼으며 어떤 것부터 시작해야할지 갈피가 잡히지 않습니다. 알고리즘공부는 c,c++,python,java를 찍먹수준으로 해서 프로그래머스,백준 등을 풀어보고는 있습니다. 주변을 보면 다들 알아서 잘 찾는 것 같은데 어떻게 해야 시작하는지 막막함이 생겼습니다. 백엔드로 가고 싶긴하나 프론트로 먼저 시작하면 도움이 될것 같다고 생각합니다. 일단 제가 세워본 계획은 웹프로젝트를 먼저 진행해보는 것입니다. html,css,javascript 를 하는 것이 먼저인 것 같은데 html,css는 조금만 보고 js로 넘어가서 프로젝트를 진행하는 것이 맞을 까요? 그리고 인공지능쪽에도 관심이 있어 어떤 것을 우선순위로 두고 공부해야 할지 모르겠습니다.. 마지막으로 블로그 정리에 관한 질문입니다. 블로그 정리에 대한 경각심없이 4년동안 공부를 했기에 기록된 자료가 없습니다. 물론 제출했던 과제는 가지고 있지만, 이론 공부를 정리한 것은 없습니다. 전공과목 인공지능,CS,데이터마이닝,데이터베이스 이런 과목들은 필수로 정리하고 넘어가는 것이 나을까요? 아니면 현재 취업을 먼저 생각하여 프로젝트를 먼저 완성시켜보는 것이 나을 까요? 두서없이 쓴 긴 글이지만 조언을 해주신다면 감사할 것 같습니다."
119,python,프로젝트와 코딩테스트,백엔드 프론트엔드를 처음에 어떤 방식으로 시작하나요? 책 /인터넷 강의 둘중에서 고민입니다. 학교에서는 전공필수과목은 들었습니다. 두번째로 코딩테스트와 관련된 질문입니다. C/C++/JAVA/Python 등은 겉핥기 식으로 배웠습니다. 한학기동안만 배우다 보니 깊이 알지는 못합니다. 현재 저의 상황에 어떤 언어를 선택하는 게 옳은 선택일지 추천부탁드립니다.
120,python,컴공 복전 예정자에게 추천해주고 싶은 강의가 있나요?,"안녕하세요! 본 전공은 경제학이고, 복학 후 5학기째에 컴공 복전 진입 예정인 대학생입니다. 고등학교 때부터 AI나 빅데이터를 활용한 데이터 분석으로 통찰력 있는 결과를 끌어내는 작업에 흥미를 많이 느꼈었습니다. 아직 명확하게 어떤 직무를 하고 싶은지는 모르겠지만, 컴공을 복전하면서 데이터를 많이 다뤄보고 싶습니다! 지금까지는 c, java, python 언어의 기초만 공부해봤는데 그 다음으로 보통 배우는 자료구조같은 주제에 대해서 뭔가 강의를 들으면서 공부를 해보고 싶은데, 어떤 강의가 좋은지 궁금하고, 아니면 그냥 백준 문제를 풀고 안 풀리면 구글링하는 식으로 공부하는 게 맞는 건지도 궁금합니다. 방학 동안 뭐라도 해야할 것 같은데, 뭘 해야 할지 감이 안 잡히는 상황입니다 ㅜ 코로나학번이기도 하고, 주변에 저처럼 코딩을 하고 싶어하는 친구들이 많이 없어서 관련 전공생이나 개발자분들의 조언이 필요합니다!!"
