,subject,title,content
186,연봉,첫 직장이 개발자의 거리어에 많이 중요할까요?,"안녕하세요. 제목 그대로 개발자의 커리어에서 “첫 직장” 이라는 것이 어떤 의미를 가지는지가 궁금합니다! 저는 지금 학교 졸업을 앞두고 여름동안 스타트업 회사에서 인턴으로 일을 하고 있습니다. 지금 소속된 회사에서 채용전환 오퍼를 받은 상황인데 이 기업에서 제시한 연봉수준이 갓 학교 졸업한 신입 기준에는 꽤나 높은 금액이고, 빠르게 움직이는 스타트업 회사에서 일하는 것에 대해 흥미 또한 느껴서 졸업 후 바로 이 회사에 취직을 할 생각을 하고 있었습니다. 근데 저희 아버지 연배의 주변 엔지니어 선배님들중 학교 졸업 후 첫 직장이 숏텀 커리어에서 상당히 중요한데 굳이 스타트업에 취업하지 말고 대기업을 목표로 해서 큰 회사의 시스템이 어떻게 돌아가는지 먼저 배워보는것은 어떠냐는 식으로 조언을 해주시더라고요. 사실 저도 지금 일하는 회사에서 오랜 시간 계속 있을 생각은 없긴 했지만 “첫 직장” 의 중요성을 강조하는 선배님들의 조언을 들으니 생각이 조금 복잡해졌습니다… 이 부분에 대해서 선배님들은 어떻게 생각하시는지 궁금합니다!^^"
187,연봉,신입으로 뽑혔는데 고민됩니다…,"현재 지방대 4학년 막학기 다니고 있고, 졸업을 앞둔 상태입니다. 현재 스팩은 학점 3.3, 영어 x, 자격증 x, 연구실 플젝 3개. 가 끝입니다.. 본가가 서울에 있어 서울쪽에서 취업 및 공부 등을 하다가 덜컥 한 회사에 합격을 해버렸습니다. 매출액도 500억 정도 되고, 사원수도 170명되는 꽤 큰회사입니다. 다만 완전 개발쪽이 아닌 it솔루션? 기술 영업을 주로 하는 회사인것 같아 고민이 됩니다. 물론 연봉협의등을 할때 자사 프로젝트 개발 쪽 집중하게 하고, 외근은 없다고 했습니다… 지금 이런 취업난에 저런 저를 뽑아준 것 만으로도 감사히 다녀야 할까요..? 아님 공부를 더 해야할까요..?"
188,연봉,프론트엔드 방위산업체 질문입니다,"안녕하세요 컴공과 4학년 휴학중입니다 현재 제가 갖고있는 스펙으로 방산위 취업이 가능한지 여쭈어봅니다 현재, 웹 공부 한지는 1년정도가 되어갑니다 1. 프로젝트 팀 협업 프로젝트는 2개, 개인 토이프로젝트 2개 정도 해보았습니다 2. 활동 교내 it 동아리 6개월 외부 대학생 it 동아리 3개월째 진행중 3. 기술 현재 react 공부 시작한지는 5개월정도 되었고, js의 기초적인 지식과 그 지식들을 cs와 연관지어서 설명할 수 있는 레벨정도는 됩니다. React로 토이프로젝트 3개정도 만들어보았습니다 현재 계속 공부중이고, 1월전에 방위산업체에 취업하고싶은데 아직 이력서가 너무 적어보여서 채우면서 12월부터 이력서 만들어서 기업들에 다 넣어보려는데 어떤가요? 만약 가게 된다면 연봉은 어느정도 기대해도 되는건가요?"
189,연봉,개발자 학력이 중요한지 궁금합니다!,"곧 졸업하는 고3인데, 채용연계 현장실습생으로 선정되어 Unity를 활용해 VR 체험 프로그램을 개발하는 중소기업에 입사하게 되었습니다. 작년도에 선정되어 같은 기업에 근무하고 계신 고졸 선배에게 물어보니까 연봉이 2512만원 이라고 하는데 만약 3년 근무 후 재직자전형이나 다른 전형으로 지방대를 가서 졸업한다 했을때 제가 받는 급여에 차이가 많이 생길까요? 만약 재직자전형으로 대학을 가게된다면 게임을 출시 직전까지 개발해본 이력도 있고, 지금도 틈틈히 게임개발 프로젝트를 진행 중이라서 동서대 게임학과, 경일대 게임학과, 청강대학교 정도 생각하고 있습니다."
190,연봉,AI와 클라우드..선택의 기로입니다!,"현재 si 중소기업에서 ai분야로 경력 1년 미만 주니어 개발자입니다. 이제 막 첫 프로젝트를 마쳤는데요. 사실 이 프젝이 끝나가면서 조금씩 제 위치와 비전에 대해 고민이 많았습니다. ai개발자로 들어왔지만 회사 규모가 크지 않아(20명 남짓) 개발 외 잡무도 많고, 실질적으로 ai 개발을 맡았다기 보다 누구나 다 아는 퍼블릭 클라우드 서비스를 이용해 기능을 구현했습니다.(회사에 AI 전문 사수가 없었습니다.) 저는 컴공이나 통계 전공자도 아니고, 학사졸업 후 부트캠프를 통해 cv에 대한 약소한 지식이 있는 것 뿐입니다. 그런데 최근 아는 지인으로부터 클라우드 구축을 업무로 하는 팀에 엔지니어로 들어오지 않겠냐고 제안받았습니다. 그 회사는 중소기업이지만 코스닥 상장사에 직원 규모도 150명 정도였습니다. 연봉은 지금보다 조금 더 준다곤 하지만 제 연차에 그건 중요치 않다고 생각하는데, 앞으로를 생각해서 고민이 많이 됩니다. 제가 배우고 사용하며 클라우드의 중요성에 대해 매번 다시 알게 되는 요즘이라 이게 쉽게 오지 않을 기회라고 생각하기도 합니다. 지금 당장은 실무에 투입되기 어려우니 배우면서 하면 될거라고 하긴 하는데 여기서 이직을 하는게 제 커리어에 좋은 선택일까요? 저는 어느 쪽을 선택해도 배우고 공부할게 산더미라 제대로 하고 싶습니다. 지나가다 하나 툭 던지셔도 좋으니 고인물 선배님들의 조언을 공유 부탁드립니다!"
191,연봉,토스나 당근마켓 카카오 전부 어플인데 왜 웹 개발자가 많이 필요한건가요?,개발자를 준비중인 학부생입니다. 공부하면서 갑자기 궁금해 졌는데 네카라쿠배당토중 웹이 많이 쓰이는건 네이버 정도고 나머지는 거의 어플을 통해 사용하는데 어째서 안드로이드나 ios개발자가 아닌 웹 개발자를 많이 요구하는지 궁금합니다. 그리고 해당 기업에도 당연히 안드로이드 ios 개발자가 있을텐데 웹개발자랑 어플 개발자랑 하는 일의 차이가 무엇인지 대우(연봉이나 업무환경등)는 어떻게 차이가 나는지 궁금합니다.
192,연봉,첫 직장으로 어떤지 조언 부탁드립니다,"모 기업 내부에 위치해 그 기업의 유지 보수가 대부분인 중소기업에서 연락이 왔습니다 사용 언어: C#, 닷넷 연봉: 2600 지역: 지방(기숙사를 제공, 또 제가 지방에 살고 있어서 괜찮습니다) 현재 저는 올해 코스모스 졸업을 하고 내년 상반기 공채 준비 중입니다 우선은 취업해서 현장을 경험해 보는 게 좋을까요 아니면 기존에 계획했던 대로 공채를 준비하는 게 좋을까요"
193,연봉,스타트업 3년차 이직해야할까요?,"안녕하세요. 저는 전공자는 아니지만 우연한 기회로 홍보관련 업무를 진행하면서 현재 스타트업에 근무한지 3년차입니다. 1. 회사 규모가 작아서 디자인부터 마케팅 홍보 전반을 제가 다 진행해야하고 여러 프로젝트를 동시에 진행하는 경우가 많아 마감기한이 겹치면 야근, 주말출근 너무 많습니다. 월차 한 번 쓰기도 어려울 정도로 바쁘게 1년동안 돌아갑니다. 프로젝트 끝나면 상하반기 1번씩정도로 추가근무 수당겸 상여금처럼 지급하는데 정확한 액수도 아니고 항상 애매하게 처리됩니다. 2. 프로젝트마다 진행할 수 있는 예산도 적고 마감기한도 촉박해서 시간적 여유도 없다보니 결국 매번 해오던대로 디자인해서 릴리즈하고 있습니다. 회사에서도 홍보예산을 증액하면 수익이 줄어들기 때문에 관련 예산을 증액할 마음이 없습니다. 하지만 SNS로 다른 곳에서 진행하는 것들 보고 더 높은 퀄리티를 기대하고 요구하셔서 저도 항상 업무 완성도나 만족도가 떨어집니다. 3. 회사 규모는 조금씩 성장하고 계속 새로운 프로젝트를 진행하고 있지만 제 스스로가 성장할 수 있는 기회 폭이 너무 작습니다. 회사 내에서 제 포지션이 성과를 낼만한 구조가 아니기도 하고, 예산이나 인력이 없어서 업무 쳐내기도 바쁜 상황입니다. 적은 것 외에도 여러 문제상황이 있지만 결국 크게 오르지 않는 연봉문제, 회사와 집뿐인 일상, 자연스럽게 건강도 안좋아되는 상황에서 제가 계속 이쪽에 업계에 종사하는게 맞을지 다른 곳에서 경력을 쌓아서 안정적으로 자리잡는건 어떨지 작년부터 고민이 많습니다. 늦어지만 공기업쪽으로 준비하는건 어떤지도 생각하고 있습니다. 현재 필요한게 이직이 맞을까요? 잠시 쉬어가는게 맞을까요? 아니면 제가 경험이나 능력이 부족해서 이런 상황들이 어렵게 느껴는걸까요? 다른 분들 조언이나 경험담도 듣고싶습니다."
194,연봉,개발자 토익 여부 좋을까요,물론 토익보다 포폴이 더 중요하다지만 토익 점수가 있다면 연봉협상이나 그런 점에서 이점을 취할 수 있을까요?
195,연봉,중고신입 몇 년차까지 가능할까?,"안녕하세요 저는 4년차 개발자입니다. 저의 경력은 오래된 기술을 사용하는 솔루션 회사에서 운영 및 유지보수 업무를 담당했습니다. 저의 경력을 살릴 기술 스택을 가진 회사는 찾기 어려웠으며 저 또한 대부분 회사에서 요구하는 기술스택을 배우기를 원합니다. 쌓아온 경력은 과감히 버리고 잘 준비하여 신입으로 지원하고 싶은데요 제가 가진 경력이 걸림돌이 되지 않을까 걱정이 됩니다. (경력을 쌓아온 시간동안의 러닝커브, 이룬점, 연봉 등) 4년차 뿐만 아니라 n년차까지.. 신입으로의 지원 받아줄까요?"
196,연봉,분야 전향(devops>fullstack) 및 풀스택 커리큘럼,"안녕하세요 만23세 주니어입니다. 제가 하고싶은분야는 풀스택쪽인데 생계사유상 입사를 devops로 오게 되었습니다. 입사한지 2주, 파견근무로 atlassian 유지보수를 하는 업체입니다. 아직 판단하기엔 조금 이르지만 그래도 지냇던 2주만큼은 이회사가 회사 운영방식이나 분위기에있어서 좀 맘에 들었고 아무래도 그전에 다녓던 회사들이 물경력에 1년넘는기간이없엇어서 이번회사는 좀 오래 다니고 싶습니다. (vb 2개월, ubuntu(filecoin) idc 유지보수 10개월(주)+react 2개월(부), skt네트워크망 관제 사무직 6개월, 건설안전교육기관 5개월) 다만 우려돼는건 나중에 원래하고싶었던 풀스택으로 전향할때 연봉이나 경력을 초기화해서 다시 신입으로 들어가야 하는건지 아니면 소폭감소나 유지되는지 모르겟어서 이부분좀 알려주시면 좋겟습니다. 또 activex쪽 개발햇던 4년차 지인분이 웹개발 관련해서 해당 커리큘럼을 추천해주셧는데 여기서 보완, 가감할점은 없는지 피드백부탁드립니다. 2021년 기준 1. 모든 개발자를 위한 HTTP 웹 기본 지식 / 김영한 2. 스프링 핵심 원리 - 기본편 / 김영한 3. 스프링 MVC 1편 -백엔드 웹 개발 핵심 기술 / 김영한 4. 자바ORM 표즌 JPA 프로그래밍 - 기본편 / 김영한 5. 초보를 위한 도커 안내서 / subicura 6. 실전! 스프링 부트와 JPA 활용1 - 웹 애플리캐이션 개발 / 김영한 7. 실전! 스프링 부트와 JPA 활용2 - API 개발과 성능 최적화 / 김영한 8. 실전! 스프링 데이터 JPA / 김영한 9. 실전! Querydsl / 김영한 10. DDD-START / 최범균 - ISBN 9788993827446 11. AWS 강의실 / 유튜브 12. Route53 / 생활코딩 13. 스프링 핵심 원리 - 고급 / 김영한 14. ELK 스택으로 데이터 분석 / 허민석 15. 아파치 카프카 for beginners / 데브원영 16. Spring Boot JWT tutorial / 정은구 17. The Red : 비즈니스 성공을 위한 Java/Spring 기반 서비스 개발과 MSA 구축 / 이희창 18. 새차원의 코틀린 / 새차원 19. Kotiln으로 개발하는 Spring Boot Web MVC / 예상국 20. 새차원의 코루틴 / 새차원 21. 코틀린 마이크로서비스 개발 / 후안 안토니오 메디나 이글레시아스 - ISBN 9791161752556 그리고.. react를 하긴햇는데 정작 이번에 취업할때보니 신입기준으로 react보단 vue가 더 많이보이더라고요. 그냥 vue를 하는게 나을까요? 어차피 js기반이니 둘다 상관없을까요?"
197,연봉,한국 신입 개발자 연봉,다들 어느 정도라면 만족하시나요
198,연봉,"퍼블리셔,프론트엔드 취업",안녕하세요 이번에 국비학원을 수료하고 1달 정도 구직 활동을 하면서 프론트엔드 개발자로 취업 하기위해 노력하는 개발 꿈나무 입니다 이번에 면접 본 곳에서 프론트엔드 직무를 지원했는데 그쪽에서 조금 실력이 부족한거 같아서 퍼블리싱을 먼저 할거같다고 하셔서 그런데 문제는 저는 프론트엔드를 희망하고 있는데 퍼블리싱만 하다가 시간이 가면 물경력이 된다는 말을 보기도 했고 그리고 연봉을 최저시급으로 주신다고 하셔서 이곳에 입사하는것이 맞는건지 잘 모르겠네요 이번에 합격통보를 받고 이 회사를 입사해야할지 아니면 조금 더 구직활동을 해보는게 맞는지 고민입니다
199,연봉,신입 기획자를 고민하고 있습니다,"현재 4년 컴공과 졸업하고 국비로 학원을 다니고 있습니다. 주변에 왜 4년 학교 다니고 또 학원을 가냐고 하는분들이 많으셨는데 저는 말하는 감자라고 생각하기 때문에 감히 나를 뽑을 회사는 없다 라고 생각하고 말 하고 다닙니다 돌아오는 답변은 다른 사람도 다 똑같다. 라는 답변이 많았습니다😂 하지만 어떻게 할까요 제 기준에는 저는 진짜 감자인걸요.. 그렇게 하여서 국비에 다니는데 기본적으로 전체적인 시스템과 구조 흐름은 다 이해가 됩니다. 근데 코딩할 때 많이 답답합니다 프로젝트도 몇번 해보고 안해본 것들도 써보면서 아 이런거구나 재밌네! 하지만 너무 답답하더라구요.. 그러던 중에 과거에 했던 것들이 생각이 나서, 나는 기획쪽이 더 재밌어 잘할 수 있을 것 같아 라는 생각을 가지고 고민끝에 여러 회사들을 찾아봤습니다. 100중에 99는 첫 직장 무조건 대기업 가라는 말을 들었습니다. 하지만 대기업은 기획신입을 잘 안뽑더라구요.. (서론이 길었습니다) 약간의 개발경력을 쌓고 기획자로 이직을 할 것인가(대기업x 개발-> 대기업 기획) 아니면 규모가 작은 회사에서 구를것인가 두 개가 고민이 됩니다 아무래도 이 고민에는 연봉이라는 조건 때문에 고민이 되는 것 같습니다.. 선배님들의 조언 감사히 듣겠습니다. 친한 동생 고민이라고 생각하시고 답변해주시면 감사하겠습니다"
